index,Unnamed: 0,source,author,title,description,url,urlToImage,publishedAt,content,row_id,sentiment_type,sentiment_score
0,id,bbc-news,https://www.facebook.com/bbcnews,Turkey earthquake: Aleppo among worst-hit areas in Syria,"More than 1,000 people have been killed in Syria after a huge earthquake struck neighbouring Turkey.",https://www.bbc.co.uk/news/world-middle-east-64544478,https://ichef.bbci.co.uk/news/1024/branded_news/F252/production/_128543026_gettyimages-1246846782.jpg,2023-02-06T18:45:02Z,"Syria's war-torn city of Aleppo is among the areas to have borne the brunt of a deadly earthquake, which also devastated parts of southern Turkey. 
More than 1,000 people have been reported dead so … [+3665 chars]",0,compound,-0.9349
